Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
905,-8289.3,-8305,-8456.9,-8456.9,-8874.7,-5284.1,-7387.7,-5093.7,1,0
905.5,-7866.8,-7890.5,-8456.9,-8456.9,-8419.5,-5101.1,-7000.5,-4929.7,1,0
906,-7866.8,-7890.5,-8025.9,-8025.9,-8419.5,-5101.1,-6656.8,-4765.8,1,0
906.5,-7464,-7497.6,-8025.9,-8025.9,-7995.9,-4928.8,-6656.8,-4765.8,1,0
907,-7464,-7497.6,-7624.8,-7624.8,-7995.9,-4928.8,-6321.3,-4617.6,1,0
907.5,-7056.5,-7114.8,-7624.8,-7624.8,-7589.5,-4759.9,-6321.3,-4617.6,1,0
908,-7056.5,-7114.8,-7247.5,-7247.5,-7231.4,-4759.9,-6003.5,-4430.7,1,0
908.5,-6697.1,-6773.7,-7247.5,-7247.5,-7231.4,-4563.7,-6003.5,-4430.7,1,0
909,-6697.1,-6773.7,-6857.3,-6857.3,-6838.2,-4389.3,-5706.3,-4272.3,1,0
909.5,-6351.7,-6441.7,-6857.3,-6857.3,-6838.2,-4389.3,-5706.3,-4272.3,1,0
910,-6351.7,-6441.7,-6529,-6529,-6494.1,-4213.7,-5421.8,-4111.4,1,0
910.5,-6015.2,-6119.1,-6529,-6529,-6494.1,-4213.7,-5421.8,-4111.4,1,0
911,-6015.2,-6119.1,-6207.1,-6207.1,-6154.1,-4040.9,-5143.3,-3948.3,1,0
911.5,-5706.6,-5812.2,-6207.1,-6207.1,-6154.1,-4040.9,-5143.3,-3948.3,1,0
912,-5706.6,-5518.5,-5886.7,-5886.7,-5848.5,-3879.8,-4875.4,-3795.8,1,0
912.5,-5399.8,-5518.5,-5886.7,-5886.7,-5848.5,-3879.8,-4875.4,-3795.8,1,0
913,-5399.8,-5247.1,-5587.6,-5587.6,-5544.9,-3697.3,-4627.2,-3629.4,1,0
913.5,-5117.9,-5247.1,-5587.6,-5587.6,-5544.9,-3697.3,-4627.2,-3629.4,1,0
914,-5117.9,-4973.3,-5307.9,-5307.9,-5263.4,-3523.6,-4379.8,-3464,1,0
914.5,-4847.8,-4973.3,-5035,-5035,-5263.4,-3523.6,-4379.8,-3464,1,0
915,-4847.8,-4723.3,-5035,-5035,-4979.7,-3366.9,-4154.9,-3321.4,1,0
915.5,-4590.2,-4723.3,-4784.3,-4784.3,-4979.7,-3366.9,-4154.9,-3321.4,1,0
916,-4590.2,-4477.3,-4784.3,-4784.3,-4726.9,-3206.6,-3925.2,-3167.6,1,0
916.5,-4341.8,-4477.3,-4522.8,-4522.8,-4726.9,-3206.6,-3925.2,-3167.6,1,0
917,-4341.8,-4247.1,-4522.8,-4522.8,-4477.2,-3052,-3714.5,-3024.2,1,0
917.5,-4113.2,-4247.1,-4287.4,-4287.4,-4477.2,-3052,-3714.5,-2871.7,1,0
918,-4113.2,-4023.9,-4287.4,-4287.4,-4243.9,-2899.7,-3515.2,-2871.7,1,0
918.5,-3883.3,-4023.9,-4061.5,-4061.5,-4243.9,-2899.7,-3515.2,-2736.8,1,0
919,-3660.4,-3812.3,-4061.5,-4061.5,-4009.2,-2740.8,-3321.5,-2736.8,1,0
919.5,-3660.4,-3812.3,-3840.8,-3840.8,-4009.2,-2740.8,-3169.1,-2594.1,1,0
920,-3456.7,-3607.2,-3840.8,-3840.8,-3792.1,-2602,-3169.1,-2594.1,1,0
920.5,-3456.7,-3607.2,-3642.8,-3642.8,-3575.3,-2602,-2950.1,-2459.4,1,0
921,-3256.1,-3410.8,-3642.8,-3642.8,-3575.3,-2456.8,-2950.1,-2459.4,1,0
921.5,-3256.1,-3410.8,-3433.3,-3433.3,-3374.3,-2456.8,-2771.3,-2351.2,1,0
922,-3038.2,-3227.8,-3433.3,-3433.3,-3374.3,-2321.8,-2771.3,-2351.2,1,0
922.5,-3038.2,-3227.8,-3242.3,-3242.3,-3145,-2321.8,-2604.4,-2188.3,1,0
923,-2875.3,-3038.1,-3242.3,-3242.3,-3145,-2174.4,-2604.4,-2188.3,1,0
923.5,-2875.3,-3038.1,-3081.2,-3081.2,-2990.2,-2036.6,-2441.1,-2057.9,1,0
924,-2696.4,-2855.9,-3081.2,-3081.2,-2990.2,-2036.6,-2441.1,-2057.9,1,0
924.5,-2696.4,-2855.9,-2879.5,-2879.5,-2804.7,-1907.1,-2281.7,-1930,1,0
925,-2527.4,-2684.9,-2879.5,-2879.5,-2804.7,-1907.1,-2281.7,-1930,1,0
925.5,-2527.4,-2684.9,-2707.2,-2707.2,-2630.1,-1775.2,-2120.5,-1810.7,1,0
926,-2352.5,-2520.2,-2707.2,-2707.2,-2630.1,-1775.2,-2120.5,-1810.7,1,0
926.5,-2352.5,-2361.5,-2535.4,-2535.4,-2462.6,-1645.9,-1976.4,-1688.9,1,0
927,-2195.6,-2361.5,-2372.3,-2372.3,-2462.6,-1645.9,-1976.4,-1688.9,1,0
927.5,-2195.6,-2204.7,-2372.3,-2372.3,-2290.2,-1520.5,-1837.4,-1564.5,1,0
928,-2038.9,-2204.7,-2225.7,-2225.7,-2290.2,-1520.5,-1837.4,-1564.5,1,0
928.5,-2038.9,-2059.6,-2225.7,-2225.7,-2133.7,-1396,-1691.7,-1447.4,1,0
929,-1888.2,-2059.6,-2067.1,-2067.1,-2133.7,-1396,-1691.7,-1447.4,1,0
929.5,-1888.2,-1911.7,-2067.1,-2067.1,-1982.8,-1269.8,-1528.8,-1333.4,1,0
930,-1734,-1911.7,-1925.9,-1925.9,-1982.8,-1269.8,-1528.8,-1222,1,0
930.5,-1734,-1770.6,-1925.9,-1925.9,-1828.3,-1159,-1424.6,-1222,1,0
931,-1599.2,-1770.6,-1795.5,-1795.5,-1828.3,-1159,-1424.6,-1050,1,0
931.5,-1409.1,-1509.9,-1795.5,-1795.5,-1683.6,-859.3,-1296.8,-1050,1,0
932,-1409.1,-1509.9,-1650,-1650,-1683.6,-859.3,-1296.8,-1000.8,1,0
932.5,-1330.6,-1499.4,-1650,-1650,-1573.4,-927.6,-1176.3,-1000.8,1,0
933,-1330.6,-1499.4,-1391.7,-1391.7,-1573.4,-927.6,-1050.8,-889.6,1,0
933.5,-1203.3,-1378.4,-1391.7,-1391.7,-1411.3,-818.4,-1050.8,-889.6,1,0
934,-1203.3,-1378.4,-1385.6,-1385.6,-1275.6,-818.4,-943,-792.2,1,0
934.5,-1078.5,-1248.2,-1385.6,-1385.6,-1275.6,-711.1,-943,-792.2,1,0
935,-1078.5,-1248.2,-1266.1,-1266.1,-1147.3,-711.1,-818,-691.6,1,0
935.5,-953.4,-1126,-1266.1,-1266.1,-1147.3,-604.6,-818,-691.6,1,0
936,-953.4,-1126,-1140.6,-1140.6,-1025.4,-496.1,-708.8,-591.5,1,0
936.5,-834.6,-1010.9,-1140.6,-1140.6,-1025.4,-496.1,-708.8,-591.5,1,0
937,-834.6,-1010.9,-1021.8,-1021.8,-900.1,-389.1,-600.8,-497.6,1,0
937.5,-725.4,-910.6,-1021.8,-1021.8,-900.1,-389.1,-600.8,-497.6,1,0
938,-725.4,-910.6,-916,-916,-788.1,-296.5,-494.3,-396.5,1,0
938.5,-608.2,-783,-916,-916,-788.1,-296.5,-494.3,-396.5,1,0
939,-608.2,-670.7,-804.8,-804.8,-668.9,-200,-416.9,-305.6,1,0
939.5,-497.8,-670.7,-689.7,-689.7,-668.9,-200,-416.9,-305.6,1,0
940,-497.8,-568,-689.7,-689.7,-554.6,-101,-291.5,-213.1,1,0
940.5,-389,-568,-583.8,-583.8,-554.6,-101,-291.5,-213.1,1,0
941,-389,-468.7,-583.8,-583.8,-447.1,-23.8,-191.4,-118.2,1,0
941.5,-269.8,-468.7,-479.6,-479.6,-447.1,-23.8,-191.4,-118.2,1,0
942,-269.8,-361.9,-479.6,-479.6,-319.1,88.1,-92.3,-29,1,0
942.5,-180.6,-361.9,-398.2,-398.2,-319.1,88.1,-92.3,63.3,1,0
943,-180.6,-261,-398.2,-398.2,-232,184.5,5.5,63.3,1,0
943.5,-78.3,-261,-276.7,-276.7,-232,184.5,5.5,150.7,1,0
944,22.2,-165.2,-276.7,-276.7,-125.9,270.3,93.6,150.7,1,0
944.5,22.2,-165.2,-181,-181,-125.9,270.3,93.6,221.1,1,0
945,109.8,-61.1,-181,-181,-24.5,357.6,184.8,221.1,1,0
945.5,109.8,-61.1,-90.8,-90.8,-24.5,357.6,184.8,317.6,1,0
946,208.8,22.7,-90.8,-90.8,75.5,444.5,277.7,317.6,1,0
946.5,208.8,22.7,10.2,10.2,172.7,444.5,370.9,399.8,1,0
947,305.8,112.3,10.2,10.2,172.7,536.5,370.9,399.8,1,0
947.5,305.8,112.3,96.1,96.1,261.2,536.5,454.7,481.6,1,0
948,397.1,206.2,96.1,96.1,261.2,624.8,454.7,481.6,1,0
948.5,397.1,206.2,189.4,189.4,358.4,624.8,522.5,561.9,1,0
949,490.9,290.6,189.4,189.4,358.4,707.7,522.5,561.9,1,0
949.5,490.9,290.6,277.2,277.2,449.1,789.6,618.2,645.1,1,0
950,571,379.7,277.2,277.2,449.1,789.6,618.2,645.1,1,0
950.5,571,379.7,360.8,360.8,542.9,879.6,698,726.8,1,0
951,656.1,458.6,360.8,360.8,542.9,879.6,698,726.8,1,0
951.5,656.1,458.6,452.2,452.2,617.1,958.1,778.8,801.2,1,0
952,745.5,546.3,527.1,527.1,617.1,958.1,778.8,801.2,1,0
952.5,745.5,629.3,527.1,527.1,711.8,1046.1,859.5,884,1,0
953,828.4,629.3,609.9,609.9,711.8,1046.1,859.5,884,1,0
953.5,828.4,711.1,609.9,609.9,803,1117.8,921.8,945.3,1,0
954,912.2,711.1,698,698,803,1117.8,921.8,945.3,1,0
954.5,912.2,789.9,698,698,803,1195.3,1012.3,1028.4,1,0
955,992,789.9,767.7,767.7,803,1195.3,1012.3,1028.4,1,0
955.5,992,871.1,767.7,767.7,969.1,1271.7,1091.3,1142.3,1,0
956,1099.7,871.1,845.9,845.9,969.1,1271.7,1091.3,1171.6,1,0
956.5,1099.7,948.1,845.9,845.9,1063.5,1349.7,1166.4,1171.6,1,0
957,1155.8,948.1,901.4,901.4,1063.5,1349.7,1166.4,1250.6,1,0
957.5,1221.7,1029,901.4,901.4,1127,1429,1239.8,1250.6,1,0
958,1221.7,1029,993.7,993.7,1127,1429,1239.8,1315,1,0
958.5,1306.3,1098.2,993.7,993.7,1198.7,1502.6,1324.7,1315,1,0
959,1306.3,1098.2,1086.5,1086.5,1198.7,1502.6,1324.7,1382.8,1,0
959.5,1381.2,1170.5,1086.5,1086.5,1284.8,1578.4,1382.8,1382.8,1,0
960,1381.2,1170.5,1145,1145,1360.4,1578.4,1452.4,1478.9,1,0
960.5,1425.2,1279,1145,1145,1360.4,1681.2,1452.4,1478.9,1,0
961,1425.2,1279,1215.8,1215.8,1415.4,1681.2,1524.7,1523.8,1,0
961.5,1529.8,1318.2,1215.8,1215.8,1415.4,1726,1524.7,1523.8,1,0
962,1529.8,1318.2,1320.8,1320.8,1512.1,1795.7,1592.1,1594.3,1,0
962.5,1601,1387.3,1320.8,1320.8,1512.1,1795.7,1592.1,1594.3,1,0
963,1601,1387.3,1356.2,1356.2,1586,1865.8,1661.1,1662,1,0
963.5,1672.7,1454.5,1356.2,1356.2,1586,1865.8,1661.1,1662,1,0
964,1672.7,1454.5,1428.4,1428.4,1660.3,1937.1,1723.1,1730.4,1,0
964.5,1739.2,1527.9,1428.4,1428.4,1660.3,1937.1,1723.1,1730.4,1,0
965,1739.2,1527.9,1495.8,1495.8,1732.4,2005.3,1788.7,1794,1,0
965.5,1809.3,1590.4,1563.4,1563.4,1732.4,2005.3,1788.7,1794,1,0
966,1809.3,1661.1,1563.4,1563.4,1800.3,2074.2,1857.7,1861.7,1,0
966.5,1882.4,1661.1,1626.5,1626.5,1800.3,2074.2,1857.7,1861.7,1,0
967,1882.4,1730.2,1626.5,1626.5,1871,2136.1,1920.7,1923.7,1,0
967.5,1935.2,1730.2,1693.5,1693.5,1871,2136.1,1920.7,1923.7,1,0
968,1935.2,1782.8,1693.5,1693.5,1943.8,2208.1,1994.7,1990.4,1,0
968.5,2016.4,1782.8,1762.2,1762.2,1943.8,2208.1,1994.7,2052.8,1,0
969,2016.4,1856.1,1762.2,1762.2,2011.8,2277.6,2037.5,2052.8,1,0
969.5,2082.9,1856.1,1825,1825,2011.8,2277.6,2037.5,2052.8,1,0
970,2082.9,1919.8,1825,1825,2076.1,2344.2,2108.9,2111.6,1,0
970.5,2161,1919.8,1885.4,1885.4,2076.1,2344.2,2108.9,2164.9,1,0
971,2161,1969.6,1885.4,1885.4,2142.1,2411.8,2172.4,2164.9,1,0
971.5,2199.5,1969.6,1942.7,1942.7,2142.1,2411.8,2172.4,2240.2,1,0
972,2276.2,2045.2,1942.7,1942.7,2197.2,2475.7,2230.8,2240.2,1,0
972.5,2276.2,2045.2,2000.6,2000.6,2272.2,2475.7,2292.8,2301.4,1,0
973,2339.9,2107.6,2000.6,2000.6,2272.2,2546.7,2292.8,2301.4,1,0
973.5,2339.9,2107.6,2067.4,2067.4,2335.3,2546.7,2346.7,2359.9,1,0
974,2401.5,2169.5,2067.4,2067.4,2335.3,2603.2,2346.7,2359.9,1,0
974.5,2401.5,2169.5,2119.5,2119.5,2401.6,2603.2,2407.7,2422.6,1,0
975,2464.4,2230.8,2119.5,2119.5,2401.6,2669.9,2407.7,2422.6,1,0
975.5,2464.4,2230.8,2187,2187,2462.1,2669.9,2465.3,2487.5,1,0
976,2530.7,2294.2,2187,2187,2462.1,2721.1,2465.3,2487.5,1,0
976.5,2530.7,2294.2,2243.9,2243.9,2518,2791.7,2521.1,2538.1,1,0
977,2585.2,2347.3,2243.9,2243.9,2518,2791.7,2521.1,2538.1,1,0
977.5,2585.2,2347.3,2304.4,2304.4,2587.4,2852,2540.9,2598.7,1,0
978,2643.9,2405.8,2359.1,2359.1,2587.4,2852,2540.9,2598.7,1,0
978.5,2643.9,2458.9,2359.1,2359.1,2650.5,2918.3,2540.9,2655,1,0
979,2699.1,2458.9,2416.2,2416.2,2650.5,2918.3,2540.9,2655,1,0
979.5,2699.1,2350.1,2416.2,2416.2,2711.4,3174.3,2540.9,2543.4,1,0
980,2898,2350.1,2468.8,2468.8,2711.4,3174.3,-18006.4,2543.4,1,0
980.5,2898,2350.1,2468.8,2468.8,2502.9,3174.3,-18006.4,2543.4,1,0
981,2898,2350.1,2641.1,2641.1,2502.9,3174.3,-17510.1,2543.4,1,0
981.5,2898,2350.1,2641.1,2641.1,2502.9,3174.3,-17510.1,2543.4,1,0
982,2898,-18381.4,2641.1,2641.1,2502.9,-3607.9,-17510.1,-3393.1,1,0
982.5,-23076.6,-18381.4,2641.1,2641.1,2502.9,-3607.9,-16717.7,-3393.1,1,0
983,-23076.6,-18381.4,2641.1,2641.1,-20494.9,-4097.1,-16717.7,-3894.5,1,0
983.5,-21283.8,-17826.2,-17999.5,-17999.5,-20494.9,-4097.1,-15772.3,-3894.5,1,0
984,-21283.8,-17826.2,-17999.5,-17999.5,-19541.1,-4097.1,-15772.3,-4296.1,1,0
984.5,-19557.7,-17003.4,-17429.6,-17429.6,-19541.1,-4545.4,-14826.2,-4296.1,1,0
985,-19557.7,-17003.4,-17429.6,-17429.6,-18347.6,-4545.4,-14826.2,-4651.2,1,0
985.5,-17903.2,-16012.8,-17429.6,-17429.6,-18347.6,-4925.7,-13892,-4651.2,1,0
986,-17903.2,-16012.8,-16609.9,-16609.9,-17087,-4925.7,-13892,-4998.5,1,0
986.5,-16386.8,-15031,-16609.9,-16609.9,-17087,-5291.6,-13036.5,-4998.5,1,0
987,-16386.8,-15031,-15632,-15632,-15881.2,-5291.6,-13036.5,-5300.8,1,0
987.5,-15080.3,-14060.8,-15632,-15632,-15881.2,-5545.9,-12317.8,-5300.8,1,0
988,-15080.3,-14060.8,-14658.6,-14658.6,-14738.5,-5545.9,-12317.8,-5565.7,1,0
988.5,-13885.7,-13192.7,-14658.6,-14658.6,-14738.5,-5911.7,-11812.4,-5565.7,1,0
989,-13885.7,-13192.7,-13744.1,-13744.1,-13695.8,-5911.7,-11812.4,-5580.6,1,0
989.5,-12960.7,-12470,-13744.1,-13744.1,-13695.8,-5945.9,-11444.3,-5580.6,1,0
990,-12960.7,-12470,-12923.6,-12923.6,-12892.5,-5945.9,-10987.2,-5716.7,1,0
990.5,-12321.8,-11920.3,-12923.6,-12923.6,-12892.5,-6052.4,-10987.2,-5716.7,1,0
991,-12321.8,-11920.3,-12224.6,-12224.6,-12285.6,-6239.9,-10753.8,-5979.3,1,0
991.5,-11885.8,-11546.8,-12224.6,-12224.6,-12285.6,-6239.9,-10753.8,-5979.3,1,0
992,-11885.8,-11546.8,-11634.5,-11634.5,-11803.3,-6421.6,-10514.6,-6143.6,1,0
992.5,-11344.7,-11081.3,-11634.5,-11634.5,-11803.3,-6421.6,-10514.6,-6143.6,1,0
993,-11344.7,-11081.3,-11311,-11311,-11360.5,-6284.1,-10082.9,-6013,1,0
993.5,-11086.2,-10821.5,-10877.8,-10877.8,-11360.5,-6284.1,-10082.9,-6013,1,0
994,-11086.2,-10821.5,-10877.8,-10877.8,-11018.3,-6127.4,-9594.8,-5879.2,1,0
994.5,-10768.5,-10608.1,-10877.8,-10877.8,-11018.3,-6127.4,-9594.8,-5879.2,1,0
995,-10768.5,-10207.2,-10666.5,-10666.5,-10787.5,-5964,-9127.9,-5737,1,0
995.5,-10271.4,-10207.2,-10398.8,-10398.8,-10787.5,-5964,-9127.9,-5737,1,0
996,-10271.4,-9723.6,-10398.8,-10398.8,-10386.1,-5800.9,-8659.6,-5593,1,0
996.5,-9755.5,-9723.6,-9916.3,-9916.3,-10386.1,-5800.9,-8659.6,-5593,1,0
997,-9755.5,-9248.1,-9916.3,-9916.3,-9884.9,-5648.5,-8228.6,-5405.7,1,0
997.5,-9259.3,-9248.1,-9430.1,-9430.1,-9884.9,-5648.5,-8228.6,-5274.4,1,0
998,-9259.3,-8778,-9430.1,-9430.1,-9356,-5452.5,-7818.9,-5274.4,1,0
998.5,-8764,-8778,-8958.7,-8958.7,-9356,-5452.5,-7818.9,-5114.8,1,0
999,-8764,-8346.1,-8958.7,-8958.7,-8916.8,-5277.8,-7419,-5114.8,1,0
999.5,-8312,-8346.1,-8501.9,-8501.9,-8916.8,-5277.8,-7419,-4944.7,1,0
1000,-7873.6,-7933.8,-8501.9,-8501.9,-8458.2,-5100,-7030.1,-4944.7,1,0
1000.5,-7873.6,-7933.8,-8070.4,-8070.4,-8027.1,-5100,-7030.1,-4782.8,1,0
1001,-7457.5,-7541,-8070.4,-8070.4,-8027.1,-4923.9,-6690.1,-4782.8,1,0
1001.5,-7457.5,-7541,-7663.9,-7663.9,-7613.1,-4923.9,-6690.1,-4639.8,1,0
1002,-7061.5,-7141.6,-7663.9,-7663.9,-7613.1,-4769.6,-6358.8,-4639.8,1,0
1002.5,-7061.5,-7141.6,-7264,-7264,-7232,-4769.6,-6358.8,-4451.2,1,0
1003,-6702,-6802.6,-7264,-7264,-7232,-4558.1,-6037.8,-4451.2,1,0
1003.5,-6702,-6802.6,-6876.3,-6876.3,-6860,-4558.1,-5736.2,-4285.2,1,0
1004,-6354.6,-6465.9,-6876.3,-6876.3,-6860,-4388.1,-5736.2,-4285.2,1,0
1004.5,-6354.6,-6465.9,-6552.1,-6552.1,-6516.6,-4202.9,-5436.9,-4117.5,1,0
1005,-6023.7,-6141.9,-6552.1,-6552.1,-6516.6,-4202.9,-5436.9,-4117.5,1,0
1005.5,-6023.7,-6141.9,-6224.9,-6224.9,-6178.6,-4037.6,-5163.7,-3963.6,1,0
1006,-5713.9,-5835.6,-5905.2,-5905.2,-6178.6,-4037.6,-5163.7,-3963.6,1,0
1006.5,-5713.9,-5835.6,-5905.2,-5905.2,-5865.5,-3860.3,-4902.3,-3788,1,0
1007,-5413.1,-5530.1,-5602.7,-5602.7,-5865.5,-3860.3,-4902.3,-3788,1,0
1007.5,-5413.1,-5530.1,-5602.7,-5602.7,-5558,-3696,-4640.4,-3637.2,1,0
1008,-5121.6,-5260.8,-5318.5,-5318.5,-5558,-3696,-4640.4,-3637.2,1,0
1008.5,-5121.6,-4988.8,-5318.5,-5318.5,-5277.5,-3525.7,-4396.5,-3479.7,1,0
1009,-4857.3,-4988.8,-5047.8,-5047.8,-5277.5,-3525.7,-4396.5,-3479.7,1,0
1009.5,-4857.3,-4739.9,-5047.8,-5047.8,-5006.9,-3365.3,-4170.1,-3328.9,1,0
1010,-4591.9,-4739.9,-4773.9,-4773.9,-5006.9,-3365.3,-4170.1,-3328.9,1,0
1010.5,-4591.9,-4490.8,-4773.9,-4773.9,-4740.2,-3204.1,-3948.3,-3174,1,0
1011,-4342.1,-4490.8,-4536.5,-4536.5,-4740.2,-3204.1,-3948.3,-3021.2,1,0
1011.5,-4342.1,-4261.3,-4536.5,-4536.5,-4487.1,-3048.4,-3728,-3021.2,1,0
1012,-4109.6,-4261.3,-4296.6,-4296.6,-4487.1,-3048.4,-3728,-2885.8,1,0
1012.5,-4109.6,-4039.7,-4296.6,-4296.6,-4255.9,-2898.5,-3524.4,-2885.8,1,0
1013,-3883.9,-4039.7,-4073.3,-4073.3,-4255.9,-2898.5,-3524.4,-2740.1,1,0
1013.5,-3660.9,-3828,-4073.3,-4073.3,-4012.7,-2739.2,-3328.3,-2740.1,1,0
1014,-3660.9,-3828,-3847.6,-3847.6,-3801.7,-2739.2,-3328.3,-2600.1,1,0
1014.5,-3458.2,-3616.7,-3847.6,-3847.6,-3801.7,-2600.4,-3150.9,-2600.1,1,0
1015,-3458.2,-3616.7,-3648.9,-3648.9,-3585.9,-2600.4,-3150.9,-2465.4,1,0
1015.5,-3255.5,-3419.4,-3648.9,-3648.9,-3585.9,-2454.4,-2955.1,-2465.4,1,0
1016,-3255.5,-3419.4,-3437.1,-3437.1,-3383.5,-2454.4,-2777.6,-2348.8,1,0
1016.5,-3054.8,-3249.8,-3437.1,-3437.1,-3383.5,-2337.5,-2777.6,-2348.8,1,0
1017,-3054.8,-3249.8,-3247.6,-3247.6,-3154.1,-2337.5,-2612.8,-2195.1,1,0
1017.5,-2869.7,-3043.6,-3247.6,-3247.6,-3154.1,-2173.2,-2612.8,-2195.1,1,0
1018,-2869.7,-3043.6,-3040.3,-3040.3,-2997.9,-2173.2,-2446.3,-2066.4,1,0
1018.5,-2697.2,-2866.5,-2880.1,-2880.1,-2997.9,-2037.9,-2446.3,-2066.4,1,0
1019,-2697.2,-2866.5,-2880.1,-2880.1,-2810.8,-1900.3,-2284.7,-1937.6,1,0
1019.5,-2523.1,-2696.1,-2703.9,-2703.9,-2810.8,-1900.3,-2284.7,-1937.6,1,0
1020,-2523.1,-2696.1,-2703.9,-2703.9,-2632.9,-1775.3,-2128.5,-1814.2,1,0
1020.5,-2355.1,-2528.8,-2538.5,-2538.5,-2632.9,-1775.3,-2128.5,-1814.2,1,0
1021,-2355.1,-2528.8,-2538.5,-2538.5,-2466.1,-1646.2,-1978.8,-1684,1,0
1021.5,-2198.2,-2369.1,-2377,-2377,-2466.1,-1646.2,-1978.8,-1684,1,0
1022,-2198.2,-2211.4,-2377,-2377,-2302.7,-1515.9,-1827.9,-1569.7,1,0
1022.5,-2034.8,-2211.4,-2222.9,-2222.9,-2302.7,-1515.9,-1827.9,-1569.7,1,0
1023,-2034.8,-2062.3,-2222.9,-2222.9,-2137.1,-1395.5,-1693.4,-1449.2,1,0
1023.5,-1887,-2062.3,-2075.9,-2075.9,-2137.1,-1395.5,-1693.4,-1449.2,1,0
1024,-1887,-1916.1,-2075.9,-2075.9,-1984.4,-1287.2,-1482.1,-1336.7,1,0
1024.5,-1739.4,-1916.1,-1928.7,-1928.7,-1984.4,-1287.2,-1482.1,-1222.9,1,0
1025,-1739.4,-1775.2,-1928.7,-1928.7,-1830.4,-1156.3,-1431.4,-1222.9,1,0
1025.5,-1598.2,-1775.2,-1774.9,-1774.9,-1830.4,-1156.3,-1431.4,-875.7,1,0
1026,-1424.4,-1535.3,-1774.9,-1774.9,-1690.3,-926.6,-1304.9,-875.7,1,0
1026.5,-1424.4,-1535.3,-1648.1,-1648.1,-1485.8,-926.6,-1304.9,-1006.3,1,0
1027,-1330.6,-1504.4,-1648.1,-1648.1,-1485.8,-929.6,-1175.3,-1006.3,1,0
1027.5,-1330.6,-1504.4,-1381.2,-1381.2,-1407,-929.6,-1175.3,-898.5,1,0
1028,-1198.6,-1379.1,-1381.2,-1381.2,-1407,-808.6,-1053.4,-898.5,1,0
1028.5,-1198.6,-1379.1,-1392.7,-1392.7,-1279.3,-808.6,-1053.4,-793.6,1,0
1029,-1072.6,-1253.7,-1392.7,-1392.7,-1279.3,-707.7,-933.8,-793.6,1,0
1029.5,-1072.6,-1253.7,-1259.4,-1259.4,-1151.2,-707.7,-933.8,-690.3,1,0
1030,-952,-1128,-1259.4,-1259.4,-1151.2,-599.8,-822,-690.3,1,0
1030.5,-952,-1128,-1140.1,-1140.1,-1021.6,-599.8,-822,-599.4,1,0
1031,-835.4,-1017.1,-1140.1,-1140.1,-1021.6,-499.2,-712.2,-599.4,1,0
1031.5,-835.4,-1017.1,-1020.1,-1020.1,-896.3,-499.2,-597.1,-499,1,0
1032,-725.4,-904.6,-901.5,-901.5,-896.3,-397.8,-597.1,-499,1,0
1032.5,-725.4,-904.6,-901.5,-901.5,-781.8,-295.3,-496.5,-399.4,1,0
1033,-604.3,-786.1,-806.4,-806.4,-781.8,-295.3,-496.5,-399.4,1,0
1033.5,-604.3,-786.1,-806.4,-806.4,-670,-194.2,-389.5,-302.7,1,0
1034,-490.9,-684.1,-688,-688,-670,-194.2,-389.5,-302.7,1,0
1034.5,-490.9,-684.1,-688,-688,-559.2,-100.1,-289.5,-213.4,1,0
1035,-389.5,-572.6,-585.4,-585.4,-559.2,-100.1,-289.5,-213.4,1,0
1035.5,-389.5,-572.6,-585.4,-585.4,-445.9,-7.2,-191.4,-150.1,1,0
1036,-281.1,-490.6,-478.4,-478.4,-445.9,-7.2,-191.4,-150.1,1,0
1036.5,-281.1,-364.3,-478.4,-478.4,-335.6,91.6,-92.3,-29,1,0
1037,-182.1,-364.3,-406.1,-406.1,-335.6,91.6,-92.3,62.1,1,0
1037.5,-182.1,-265.7,-406.1,-406.1,-232.8,182.5,3.2,62.1,1,0
1038,-80.2,-265.7,-278.7,-278.7,-232.8,182.5,3.2,145.3,1,0
1038.5,-80.2,-165.7,-278.7,-278.7,-127.8,271.1,96,145.3,1,0
1039,22.2,-165.7,-183.7,-183.7,-127.8,271.1,96,233.2,1,0
1039.5,22.2,-62.3,-183.7,-183.7,-28,369.6,183.4,233.2,1,0
1040,118,-62.3,-88.4,-88.4,-28,369.6,183.4,314.2,1,0
1040.5,209,22.4,-88.4,-88.4,75.7,454.4,273.8,314.2,1,0
1041,209,22.4,12.5,12.5,168.6,454.4,273.8,398.6,1,0
1041.5,304,111.8,12.5,12.5,168.6,537.8,367.4,398.6,1,0
1042,304,111.8,100.5,100.5,263.1,537.8,367.4,481.5,1,0
1042.5,397.4,203.9,100.5,100.5,263.1,624.6,455.5,481.5,1,0
1043,397.4,203.9,189.4,189.4,358.5,624.6,455.5,561.4,1,0
1043.5,487.1,287.8,189.4,189.4,358.5,711.5,539.1,561.4,1,0
1044,487.1,287.8,275.5,275.5,448.2,711.5,622.9,642.7,1,0
1044.5,574,380.1,275.5,275.5,448.2,783.7,622.9,642.7,1,0
1045,574,380.1,363.9,363.9,539,783.7,701.3,729.3,1,0
1045.5,657.4,456.9,450.5,450.5,539,875.6,701.3,729.3,1,0
