Time (s),high-1,high-2
14038.5,-9456.6,378.7
14039,-9456.6,378.7
14039.5,-8999.5,459
14040,-8539.4,459
14040.5,-8539.4,545.6
14041,-8114.1,545.6
14041.5,-8114.1,622
14042,-7717.3,708.8
14042.5,-7717.3,708.8
14043,-7340,783.1
14043.5,-7340,783.1
14044,-6944.9,906
14044.5,-6944.9,906
14045,-6613.9,940.1
14045.5,-6613.9,940.1
14046,-6284,1013.3
14046.5,-6284,1013.3
14047,-5963,1086.2
14047.5,-5963,1086.2
14048,-5665.4,1156.7
14048.5,-5665.4,1156.7
14049,-5386,1265.3
14049.5,-5386,1265.3
14050,-5098,1298
14050.5,-4838.4,1298
14051,-4838.4,1369.1
14051.5,-4590.1,1369.1
14052,-4590.1,1438
14052.5,-4342,1438
14053,-4342,1504.5
14053.5,-4122.6,1568.6
14054,-4122.6,1568.6
14054.5,-3898.8,1638.3
14055,-3898.8,1638.3
14055.5,-3677.6,1695.9
14056,-3677.6,1695.9
14056.5,-3475.8,1766.5
14057,-3475.8,1766.5
14057.5,-3276.2,1831.1
14058,-3276.2,1831.1
14058.5,-3059,1893.5
14059,-3059,1893.5
14059.5,-2901.1,1941.5
14060,-2901.1,1941.5
14060.5,-2721.5,1941.5
14061,-2550.9,1941.5
14061.5,-2550.9,2076.3
14062,-2384.4,2076.3
14062.5,-2384.4,2135.4
14063,-2225.6,2135.4
14063.5,-2225.6,2192
14064,-2066.3,2256.9
14064.5,-2066.3,2256.9
14065,-1917.9,2309.1
14065.5,-1917.9,2309.1
14066,-1771.5,2368
14066.5,-1771.5,2368
14067,-1630.2,2426
14067.5,-1630.2,2426
14068,-1368,2572.1
14068.5,-1368,2572.1
14069,-1363.1,2572.1
14069.5,-1363.1,2572.1
14070,-1230.7,2572.1
14070.5,-1230.7,-14965.4
14071,-1111.7,-14965.4
14071.5,-985.7,-15007.4
14072,-985.7,-15007.4
14072.5,-872.4,-14677.2
14073,-872.4,-14677.2
14073.5,-764.6,-14159.9
14074,-764.6,-14159.9
14074.5,-640.1,-14159.9
14075,-640.1,-13528.2
14075.5,-532.6,-13528.2
14076,-532.6,-12846.3
14076.5,-421.8,-12263.4
14077,-421.8,-12263.4
14077.5,-316.7,-11724.7
14078,-316.7,-11724.7
14078.5,-214,-11284.1
14079,-214,-11284.1
14079.5,-112.1,-11049.6
14080,-112.1,-11049.6
14080.5,-14.9,-10652
14081,-14.9,-10652
14081.5,89.4,-10456.9
14082,89.4,-10456.9
14082.5,186.8,-10254.5
14083,275.8,-10254.5
14083.5,275.8,-9861.9
14084,365.7,-9861.9
14084.5,365.7,-9398.1
14085,455,-9398.1
14085.5,455,-8937.2
14086,545.3,-8937.2
14086.5,545.3,-8512.1
14087,639.4,-8090.4
14087.5,639.4,-8090.4
14088,714.7,-7696.5
14088.5,714.7,-7696.5
14089,799.6,-7320
14089.5,799.6,-7320
14090,884.1,-6950.2
14090.5,884.1,-6950.2
14091,961.3,-6612.9
14091.5,961.3,-6612.9
14092,1032.8,-6295.7
14092.5,1032.8,-6295.7
14093,1123.3,-5978
14093.5,1202.4,-5978
14094,1202.4,-5685.3
14094.5,1276.8,-5685.3
14095,1276.8,-5406.7
14095.5,1354.4,-5406.7
14096,1354.4,-5134.1
14096.5,1437.8,-5134.1
14097,1437.8,-4876.9
14097.5,1502.8,-4876.9
14098,1502.8,-4625.2
14098.5,1572.7,-4389
14099,1572.7,-4389
14099.5,1647.5,-4163.2
14100,1647.5,-4163.2
14100.5,1716.2,-3949.8
14101,1716.2,-3949.8
14101.5,1783.7,-3739.5
14102,1783.7,-3739.5
14102.5,1850.5,-3534.9
14103,1850.5,-3534.9
14103.5,1927.7,-3342.1
14104,1986.2,-3342.1
14104.5,1986.2,-3137.2
14105,2049.6,-3137.2
14105.5,2049.6,-2976.6
14106,2118.7,-2976.6
14106.5,2118.7,-2803.4
14107,2163.2,-2803.4
14107.5,2163.2,-2639.3
14108,2238.9,-2639.3
14108.5,2238.9,-2476.1
14109,2303.9,-2476.1
14109.5,2303.9,-2323.9
14110,2365.6,-2166.9
14110.5,2365.6,-2166.9
14111,2428.6,-2022.6
14111.5,2428.6,-2022.6
14112,2486.8,-1883.1
14112.5,2486.8,-1883.1
14113,2545.1,-1743
14113.5,2545.1,-1743
14114,2604.7,-1491.3
14114.5,2604.7,-1491.3
14115,2665.1,-1478.7
14115.5,2896,-1478.7
14116,2896,-1352.3
14116.5,2896,-1352.3
14117,2896,-1227.1
14117.5,2896,-1227.1
14118,-15692.5,-1103.7
14118.5,-15692.5,-1103.7
14119,-15692.5,-988.9
14119.5,-15629.7,-988.9
14120,-15629.7,-867.3
14120.5,-15214.6,-867.3
14121,-15214.6,-768.3
14121.5,-14578.4,-661.7
14122,-14578.4,-661.7
14122.5,-13859.2,-550.7
14123,-13859.2,-550.7
14123.5,-13097.3,-473.6
14124,-13097.3,-473.6
14124.5,-12342.7,-348.2
14125,-12342.7,-348.2
14125.5,-11859.5,-250
14126,-11859.5,-250
14126.5,-11456.7,-152.2
14127,-11158.5,-152.2
14127.5,-11158.5,-69.9
14128,-10756.2,-69.9
14128.5,-10756.2,29.1
14129,-10529.3,29.1
14129.5,-10529.3,120.9
14130,-10331.2,120.9
14130.5,-10331.2,208.2
14131,-9937.4,208.2
14131.5,-9937.4,297.3
14132,-9458.5,383.9
14132.5,-9458.5,383.9
14133,-9008.2,458.6
14133.5,-9008.2,458.6
14134,-8543,548.7
14134.5,-8543,548.7
14135,-8122,626.3
14135.5,-8122,626.3
14136,-7720.1,709.7
14136.5,-7720.1,709.7
14137,-7339.2,784.4
14137.5,-6952.9,784.4
14138,-6952.9,869.9
14138.5,-6614.8,869.9
14139,-6614.8,934.3
14139.5,-6283.7,934.3
14140,-6283.7,1013.8
14140.5,-5962.7,1013.8
14141,-5962.7,1084.8
14141.5,-5664.8,1084.8
14142,-5664.8,1154.9
14142.5,-5366.1,1154.9
14143,-5366.1,1208.2
14143.5,-5101.4,1296.4
14144,-5101.4,1296.4
14144.5,-4842,1368.7
14145,-4842,1368.7
14145.5,-4590.3,1435.7
14146,-4590.3,1435.7
14146.5,-4347.2,1501.6
14147,-4347.2,1501.6
14147.5,-4112.2,1565.6
14148,-4112.2,1565.6
14148.5,-3891.5,1635.2
14149,-3679.6,1635.2
14149.5,-3679.6,1686.7
14150,-3476.2,1686.7
14150.5,-3476.2,1763.7
14151,-3277,1763.7
14151.5,-3277,1828.2
14152,-3056,1828.2
14152.5,-3056,1893.8
14153,-2903.3,1893.8
14153.5,-2903.3,1938.5
14154,-2722.1,2012
14154.5,-2722.1,2012
14155,-2548.3,2075.7
14155.5,-2548.3,2075.7
14156,-2385.5,2133.2
14156.5,-2385.5,2133.2
14157,-2222.3,2194.1
14157.5,-2222.3,2194.1
14158,-2068.7,2255.2
14158.5,-2068.7,2255.2
14159,-1920.9,2306.2
14159.5,-1779.2,2306.2
14160,-1779.2,2365.6
14160.5,-1633,2365.6
14161,-1633,2418.6
14161.5,-1374.3,2418.6
14162,-1374.3,2104.5
14162.5,-1369.2,2104.5
14163,-1369.2,2104.5
14163.5,-1234.2,2104.5
14164,-1234.2,2104.5
14164.5,-1115.2,-15014.6
14165,-1115.2,-15014.6
14165.5,-989.9,-15040.4
14166,-989.9,-15040.4
14166.5,-870,-14715.1
14167,-870,-14715.1
14167.5,-752.9,-14169.9
14168,-752.9,-14169.9
14168.5,-641.8,-13534.6
14169,-641.8,-13534.6
14169.5,-530.3,-12866.9
14170,-530.3,-12866.9
14170.5,-424.9,-12269
14171,-345.8,-12269
14171.5,-345.8,-11737.2
14172,-213.6,-11737.2
14172.5,-213.6,-11299.5
14173,-112.9,-11299.5
14173.5,-112.9,-11056.4
14174,-12.2,-11056.4
14174.5,-12.2,-11056.4
14175,74,-11056.4
14175.5,74,-10463.1
14176,185.5,-10463.1
14176.5,185.5,-10259.2
14177,273.9,-9870.8
14177.5,273.9,-9870.8
14178,366.1,-9399.9
14178.5,366.1,-9399.9
14179,453.9,-8951.8
14179.5,453.9,-8951.8
14180,543.5,-8515.7
14180.5,639.1,-8515.7
14181,639.1,-8095.7
14181.5,714.9,-8095.7
14182,714.9,-7706.4
14182.5,802.5,-7706.4
14183,802.5,-7321.5
14183.5,878.1,-7321.5
14184,878.1,-6940
14184.5,963.3,-6940
14185,963.3,-6618.8
14185.5,1056.6,-6618.8
14186,1056.6,-6297
14186.5,1122,-6297
14187,1122,-5989.4
14187.5,1188.9,-5989.4
14188,1188.9,-5689.4
14188.5,1280,-5416.7
14189,1280,-5416.7
14189.5,1351.6,-5139.8
14190,1351.6,-5139.8
14190.5,1389.4,-4882
14191,1389.4,-4882
14191.5,1498.9,-4628.5
14192,1573,-4628.5
14192.5,1573,-4392.4
14193,1644.3,-4392.4
14193.5,1644.3,-4168.8
14194,1713.2,-4168.8
14194.5,1713.2,-4168.8
14195,1779.8,-4168.8
14195.5,1779.8,-3741.5
14196,1850.1,-3741.5
14196.5,1850.1,-3537.9
14197,1916.4,-3537.9
14197.5,1916.4,-3345.3
14198,1987.6,-3345.3
14198.5,1987.6,-3165.5
14199,2047.3,-3165.5
14199.5,2047.3,-2979.9
14200,2115.2,-2805.7
14200.5,2115.2,-2805.7
14201,2164.3,-2638.3
14201.5,2164.3,-2638.3
14202,2237.2,-2478.2
14202.5,2298.9,-2478.2
14203,2298.9,-2325.5
14203.5,2363.3,-2325.5
14204,2363.3,-2169.5
14204.5,2420.5,-2169.5
14205,2420.5,-2024.9
14205.5,2472.3,-2024.9
14206,2472.3,-1887.1
14206.5,2544.3,-1887.1
14207,2544.3,-1740.7
14207.5,2601.7,-1740.7
14208,2601.7,-1597.6
14208.5,2659.7,-1597.6
14209,2659.7,-1476.7
14209.5,2867.2,-1476.7
14210,2867.2,-1348.1
14210.5,2867.2,-1229.3
14211,2867.2,-1229.3
14211.5,2867.2,-1107.3
14212,-15712.7,-1107.3
14212.5,-15712.7,-992.1
14213,-15645.1,-992.1
14213.5,-15645.1,-868.2
14214,-15225.1,-868.2
14214.5,-15225.1,-765.5
14215,-14597.8,-765.5
14215.5,-14597.8,-652.3
14216,-13872.9,-652.3
14216.5,-13872.9,-552.8
14217,-13095.1,-552.8
14217.5,-13095.1,-466.8
14218,-12341.7,-466.8
14218.5,-12341.7,-352.2
14219,-11880.6,-352.2
14219.5,-11880.6,-255.9
14220,-11471.3,-255.9
14220.5,-11471.3,-159.3
14221,-11165.7,-52.2
14221.5,-11165.7,-52.2
14222,-10754.8,28.8
14222.5,-10754.8,28.8
14223,-10537.2,120.9
14223.5,-10537.2,120.9
14224,-10335.5,208.9
14224.5,-10335.5,208.9
14225,-9940.2,292.2
14225.5,-9465.9,292.2
14226,-9465.9,380.4
14226.5,-9001.1,380.4
14227,-9001.1,460.9
14227.5,-8556.4,460.9
14228,-8556.4,549.6
14228.5,-8127,549.6
14229,-8127,619.7
14229.5,-7722.4,619.7
14230,-7722.4,708.6
14230.5,-7334.8,708.6
14231,-7334.8,780.4
14231.5,-6970.7,780.4
14232,-6970.7,865
14232.5,-6619.8,936.4
14233,-6619.8,936.4
14233.5,-6286.7,1017.6
14234,-6286.7,1017.6
14234.5,-5969.7,1082.3
14235,-5969.7,1082.3
14235.5,-5674.1,1157.6
14236,-5387.9,1157.6
14236.5,-5387.9,1206.7
14237,-5107.5,1206.7
14237.5,-5107.5,1297.6
14238,-4847.4,1297.6
14238.5,-4847.4,1367
14239,-4589,1367
14239.5,-4589,1435.1
14240,-4349.5,1435.1
14240.5,-4349.5,1504
14241,-4118.6,1504
14241.5,-4118.6,1566.1
14242,-3902.6,1566.1
14242.5,-3902.6,1635.9
14243,-3684.8,1694.6
14243.5,-3684.8,1694.6
14244,-3477.6,1755.1
14244.5,-3477.6,1755.1
14245,-3277.7,1828.2
14245.5,-3277.7,1828.2
14246,-3065.3,1886.3
14246.5,-3065.3,1886.3
14247,-2902.2,1950.4
14247.5,-2720.8,1950.4
14248,-2720.8,2012.1
14248.5,-2553.2,2012.1
14249,-2553.2,2068.9
14249.5,-2389.3,2068.9
14250,-2389.3,2130.4
14250.5,-2223.6,2130.4
14251,-2223.6,2192.5
14251.5,-2069.5,2192.5
14252,-2069.5,2243.2
14252.5,-1919.8,2243.2
14253,-1919.8,2307.4
14253.5,-1767.1,2307.4
14254,-1767.1,2365.7
14254.5,-1634.7,2416.8
14255,-1634.7,2416.8
14255.5,-1435.2,2319.6
14256,-1435.2,2319.6
14256.5,-1363.8,2319.6
14257,-1363.8,2319.6
14257.5,-1235.2,2319.6
14258,-1113.5,-15013.6
14258.5,-1113.5,-15013.6
14259,-988.2,-15013.6
14259.5,-988.2,-15051.4
14260,-866.4,-15051.4
14260.5,-866.4,-14716
14261,-767.3,-14716
14261.5,-767.3,-14179.9
14262,-646.1,-14179.9
14262.5,-646.1,-13549.1
14263,-530,-13549.1
14263.5,-530,-12866.6
14264,-425,-12866.6
14264.5,-425,-12266.4
14265,-337.1,-12266.4
14265.5,-337.1,-11742.6
14266,-215.6,-11742.6
14266.5,-215.6,-11304.1
14267,-110.5,-11057.9
14267.5,-110.5,-11057.9
14268,-17.7,-10662.7
14268.5,76.8,-10662.7
14269,76.8,-10461.6
14269.5,179.4,-10461.6
14270,179.4,-10263.6
14270.5,267.6,-10263.6
14271,267.6,-9869.6
14271.5,365.6,-9869.6
14272,365.6,-9403.5
14272.5,453.9,-9403.5
14273,453.9,-8971.4
14273.5,543.1,-8971.4
14274,543.1,-8508.9
14274.5,630.5,-8508.9
14275,630.5,-8096.1
14275.5,713.9,-8096.1
14276,713.9,-7701.7
14276.5,802.5,-7701.7
14277,802.5,-7325.1
14277.5,885.4,-6955.7
14278,885.4,-6955.7
14278.5,964.2,-6622.4
14279,1020.5,-6622.4
14279.5,1020.5,-6300
14280,1119.8,-6300
14280.5,1119.8,-5983.5
14281,1192,-5983.5
14281.5,1192,-5691.5
14282,1276.1,-5691.5
14282.5,1276.1,-5410.3
14283,1351.5,-5410.3
14283.5,1351.5,-5138.1
14284,1390.4,-5138.1
14284.5,1390.4,-4876.6
14285,1495.9,-4876.6
14285.5,1495.9,-4632.7
14286,1572.3,-4632.7
14286.5,1572.3,-4391.5
14287,1640.3,-4391.5
14287.5,1640.3,-4165.5
14288,1709.2,-4165.5
14288.5,1709.2,-3946.8
14289,1778.1,-3946.8
14289.5,1778.1,-3744.3
14290,1851.2,-3539.3
14290.5,1851.2,-3539.3
14291,1911.6,-3346.5
14291.5,1987.9,-3346.5
14292,1987.9,-3150.9
14292.5,2045.6,-3150.9
14293,2045.6,-2981
14293.5,2106,-2981
14294,2106,-2805
14294.5,2162.6,-2805
14295,2162.6,-2641.1
14295.5,2237.8,-2641.1
14296,2237.8,-2476.9
14296.5,2301.6,-2476.9
14297,2301.6,-2319.3
14297.5,2358.8,-2319.3
14298,2358.8,-2169.8
14298.5,2420,-2169.8
14299,2420,-2169.8
14299.5,2480.1,-1879.3
14300,2480.1,-1879.3
14300.5,2542.1,-1744.9
14301,2542.1,-1744.9
14301.5,2600.1,-1497.3
14302,2654.7,-1497.3
14302.5,2654.7,-1479.5
14303,2853.3,-1479.5
14303.5,2853.3,-1350.1
14304,2853.3,-1350.1
14304.5,2853.3,-1229.3
14305,2853.3,-1229.3
14305.5,-15726.3,-1107.5
14306,-15726.3,-1107.5
14306.5,-15643.5,-993.9
14307,-15643.5,-993.9
14307.5,-15643.5,-873.8
14308,-15233,-873.8
14308.5,-15233,-770.9
14309,-14606,-770.9
14309.5,-14606,-664.1
14310,-13886.5,-664.1
14310.5,-13886.5,-553.8
14311,-13886.5,-473
14311.5,-13886.5,-473
14312,-12359.1,-352.1
14312.5,-11884.3,-352.1
14313,-11884.3,-254.7
14313.5,-11471.2,-254.7
14314,-11471.2,-162.5
14314.5,-11164,-162.5
14315,-11164,-57.1
14315.5,-10752.9,-57.1
14316,-10752.9,27.6
14316.5,-10539.9,27.6
14317,-10539.9,120.1
14317.5,-10340.8,120.1
14318,-10340.8,204.6
14318.5,-9944.2,204.6
14319,-9944.2,285.6
14319.5,-9467.7,285.6
14320,-9467.7,381.1
14320.5,-8994,381.1
14321,-8994,466.3
14321.5,-8556.1,544
14322,-8556.1,544
14322.5,-8126.5,625.6
14323,-7725,625.6
14323.5,-7725,699.2
14324,-7330.4,699.2
14324.5,-7330.4,780.4
14325,-6962.6,780.4
14325.5,-6962.6,842.8
14326,-6623.7,842.8
14326.5,-6623.7,936.9
14327,-6293.5,936.9
14327.5,-6293.5,1018.1
14328,-5964.3,1018.1
14328.5,-5964.3,1083.8
14329,-5673.2,1083.8
14329.5,-5673.2,1157.6
14330,-5375.2,1157.6
14330.5,-5375.2,1221.3
14331,-5106.5,1296.5
14331.5,-5106.5,1296.5
14332,-4840,1366.5
14332.5,-4840,1366.5
14333,-4594.7,1434.9
14333.5,-4594.7,1434.9
14334,-4349.8,1504.2
14334.5,-4118.8,1504.2
14335,-4118.8,1573.9
14335.5,-3903.8,1573.9
14336,-3903.8,1636.5
14336.5,-3686.3,1636.5
14337,-3686.3,1698.8
14337.5,-3479,1698.8
14338,-3479,1764.7
14338.5,-3279.4,1764.7
14339,-3279.4,1829.9
14339.5,-3083.6,1829.9
14340,-3083.6,1885.6
14340.5,-2901.1,1885.6
14341,-2901.1,1938
14341.5,-2728.2,1938
14342,-2728.2,2014.3
14342.5,-2555.1,2078.6
14343,-2555.1,2078.6
14343.5,-2392.4,2134.9
14344,-2226.9,2134.9
14344.5,-2226.9,2190.7
14345,-2075.4,2190.7
14345.5,-2075.4,2248
14346,-1922.1,2248
14346.5,-1922.1,2306.8
14347,-1784.6,2306.8
14347.5,-1784.6,2366.6
14348,-1640,2366.6
14348.5,-1640,2418.3
14349,-1386.1,2418.3
14349.5,-1386.1,2402.6
14350,-1370,2402.6
14350.5,-1370,2402.6
14351,-1247,2402.6
14351.5,-1247,2402.6
14352,-1116.4,-14990.4
14352.5,-1116.4,-14990.4
14353,-990.4,-15023.9
14353.5,-990.4,-15023.9
14354,-873.2,-14700.3
14354.5,-763,-14700.3
14355,-763,-14178.1
14355.5,-646.3,-14178.1
14356,-646.3,-13528.7
14356.5,-538,-13528.7
14357,-538,-12866.1
14357.5,-425.8,-12866.1
14358,-425.8,-12276.8
14358.5,-322.5,-12276.8
14359,-322.5,-11736.9
14359.5,-215.9,-11736.9
14360,-215.9,-11298.4
14360.5,-116.8,-11298.4
14361,-116.8,-11048.7
14361.5,-12.6,-11048.7
14362,-12.6,-10652.8
14362.5,76.1,-10652.8
14363,76.1,-10457.2
14363.5,178.3,-10457.2
14364,178.3,-10257
14364.5,270.2,-10257
14365,270.2,-9863.4
14365.5,363.7,-9863.4
14366,449,-9405
14366.5,449,-9405
14367,536.2,-9405
14367.5,536.2,-8511.7
14368,636.2,-8511.7
14368.5,636.2,-8098.9
14369,713.2,-8098.9
14369.5,713.2,-7700.4
14370,786.6,-7700.4
14370.5,786.6,-7329.3
14371,881.9,-7329.3
14371.5,881.9,-6964.3
14372,960.2,-6964.3
14372.5,960.2,-6621.6
14373,1007.8,-6621.6
14373.5,1007.8,-6621.6
14374,1120.8,-6621.6
14374.5,1120.8,-5985.1
14375,1191.5,-5985.1
14375.5,1191.5,-5690.2
14376,1273.1,-5690.2
14376.5,1273.1,-5411.7
14377,1349.8,-5411.7
14377.5,1420.7,-5140
14378,1420.7,-4878.1
14378.5,1495.8,-4878.1
14379,1495.8,-4878.1
14379.5,1569.9,-4878.1
14380,1569.9,-4393.2
14380.5,1643.1,-4393.2
14381,1643.1,-4393.2
14381.5,1708.7,-4393.2
14382,1708.7,-3945.2
14382.5,1779.9,-3945.2
14383,1779.9,-3738.2
14383.5,1848,-3738.2
14384,1848,-3537.6
14384.5,1914.3,-3537.6
14385,1914.3,-3346.9
14385.5,1980.7,-3346.9
14386,1980.7,-3149.3
14386.5,2044.5,-3149.3
14387,2044.5,-2977.7
14387.5,2100.4,-2977.7
14388,2164.9,-2806.8
14388.5,2164.9,-2640
14389,2236.7,-2640
14389.5,2236.7,-2481.3
14390,2300.6,-2481.3
14390.5,2300.6,-2323.2
14391,2359.1,-2323.2
14391.5,2359.1,-2169.6
14392,2417.5,-2169.6
14392.5,2417.5,-2025.3
14393,2484.5,-2025.3
14393.5,2484.5,-1877.3
14394,2538.7,-1877.3
14394.5,2538.7,-1743.9
14395,2600.6,-1743.9
14395.5,2600.6,-1530.5
14396,2656.5,-1530.5
14396.5,2656.5,-1477.3
14397,2790.6,-1477.3
14397.5,2790.6,-1349.3
14398,2790.6,-1349.3
14398.5,2790.6,-1228.9
14399,2790.6,-1228.9
14399.5,-15706.8,-1110.6
14400,-15706.8,-991.9
14400.5,-15638.2,-991.9
14401,-15638.2,-873
14401.5,-15249.2,-873
14402,-15249.2,-764.7
14402.5,-14602.2,-764.7
14403,-14602.2,-658.2
14403.5,-13884.8,-658.2
14404,-13884.8,-557.9
14404.5,-13081.8,-557.9
14405,-13081.8,-459.9
14405.5,-12357.2,-459.9
14406,-12357.2,-352.6
14406.5,-11871.7,-352.6
14407,-11871.7,-254.3
14407.5,-11471.9,-254.3
14408,-11471.9,-157.3
14408.5,-11158.3,-157.3
14409,-11158.3,-65.2
14409.5,-10758.9,-65.2
14410,-10758.9,31.3
14410.5,-10538.1,118.6
14411,-10338.8,118.6
14411.5,-10338.8,208.3
14412,-9938.8,208.3
14412.5,-9938.8,288.2
14413,-9464.1,288.2
14413.5,-9464.1,377
14414,-9003.7,377
14414.5,-9003.7,377
14415,-8548.5,377
14415.5,-8548.5,547.1
14416,-8128.8,547.1
14416.5,-8128.8,620
14417,-7727.4,620
14417.5,-7727.4,699.1
14418,-7345.7,699.1
14418.5,-7345.7,781.1
14419,-6961.5,781.1
14419.5,-6961.5,870.1
14420,-6622.9,870.1
14420.5,-6294.5,936.5
14421,-6294.5,1014.1
14421.5,-5970.9,1014.1
14422,-5970.9,1083.1
14422.5,-5673.3,1083.1
14423,-5673.3,1155.5
14423.5,-5383.6,1155.5
14424,-5383.6,1241.8
14424.5,-5107.9,1241.8
14425,-5107.9,1299.1
14425.5,-4840.3,1299.1
14426,-4840.3,1366.8
14426.5,-4594.7,1366.8
14427,-4594.7,1437.3
14427.5,-4353.2,1437.3
14428,-4353.2,1499.9
14428.5,-4129.3,1499.9
14429,-4129.3,1567
14429.5,-3897.3,1567
14430,-3897.3,1635.3
14430.5,-3687.8,1635.3
14431,-3480,1694.4
14431.5,-3480,1694.4
14432,-3283.2,1760.5
14432.5,-3283.2,1826.5
14433,-3093.7,1826.5
14433.5,-3093.7,1889.7
14434,-2908.9,1889.7
14434.5,-2908.9,1939.8
14435,-2725.9,1939.8
14435.5,-2725.9,2013.2
14436,-2555.5,2013.2
14436.5,-2555.5,2070.6
14437,-2391.6,2070.6
14437.5,-2391.6,2131.5
14438,-2229,2131.5
14438.5,-2229,2191.4
14439,-2076.3,2191.4
14439.5,-2076.3,2249.4
14440,-1926.5,2249.4
14440.5,-1926.5,2305.2
14441,-1778.1,2305.2
14441.5,-1778.1,2362.6
14442,-1640.5,2362.6
14442.5,-1415.9,2423.1
14443,-1415.9,2095.4
14443.5,-1365.1,2095.4
14444,-1365.1,2095.4
14444.5,-1237.4,2095.4
14445,-1237.4,2095.4
14445.5,-1118.7,-14846.8
14446,-1118.7,-14846.8
14446.5,-990.2,-14846.8
14447,-990.2,-14893
14447.5,-872.3,-14893
14448,-872.3,-14611
14448.5,-759,-14611
14449,-759,-14095
14449.5,-650.2,-14095
14450,-650.2,-13467.2
14450.5,-531.7,-13467.2
14451,-531.7,-12819.3
14451.5,-427.5,-12819.3
14452,-346.3,-12218.4
14452.5,-346.3,-12218.4
14453,-217.5,-11692.6
14453.5,-217.5,-11692.6
14454,-121.1,-11264.7
14454.5,-121.1,-11028.1
14455,-13.4,-11028.1
14455.5,-13.4,-10636.6
14456,82.4,-10636.6
14456.5,82.4,-10436.3
14457,169.6,-10436.3
14457.5,169.6,-10239.3
14458,267.4,-10239.3
14458.5,267.4,-9849.2
14459,361.8,-9849.2
14459.5,361.8,-9389.1
14460,454.3,-9389.1
14460.5,454.3,-8953.2
14461,536.2,-8953.2
14461.5,536.2,-8504.3
14462,619.1,-8504.3
14462.5,710.9,-8085.3
14463,710.9,-8085.3
14463.5,801.3,-7693.6
14464,801.3,-7693.6
14464.5,880.1,-7313.2
14465,880.1,-6943
14465.5,960.5,-6943
14466,960.5,-6616.5
14466.5,1073.5,-6616.5
14467,1073.5,-6295.2
14467.5,1119,-6295.2
14468,1119,-5983.9
14468.5,1201.9,-5983.9
14469,1201.9,-5688.2
14469.5,1273.4,-5688.2
14470,1273.4,-5688.2
14470.5,1348.1,-5688.2
14471,1348.1,-5135.2
14471.5,1421.3,-5135.2
14472,1421.3,-4885.1
14472.5,1496.7,-4885.1
14473,1496.7,-4628.1
14473.5,1566.7,-4628.1
14474,1639.4,-4389.9
14474.5,1639.4,-4389.9
14475,1710.9,-4165.6
14475.5,1710.9,-4165.6
14476,1777.7,-3946.7
14476.5,1777.7,-3742.8
14477,1847.7,-3742.8
14477.5,1847.7,-3537.7
14478,1923.3,-3537.7
14478.5,1923.3,-3340.9
14479,1982.1,-3340.9
14479.5,1982.1,-3340.9
14480,2040.4,-3340.9
14480.5,2040.4,-2982.7
14481,2100.8,-2982.7
14481.5,2100.8,-2805.6
14482,2160.3,-2805.6
14482.5,2160.3,-2639.1
14483,2232.1,-2639.1
14483.5,2232.1,-2477
14484,2295.4,-2477
14484.5,2357.9,-2323.8
14485,2357.9,-2323.8
14485.5,2419.7,-2168.1
14486,2419.7,-2168.1
14486.5,2484,-2023.2
14487,2484,-1884.2
14487.5,2539.1,-1884.2
14488,2539.1,-1742.8
14488.5,2601.2,-1742.8
14489,2601.2,-1540.9
14489.5,2655.2,-1540.9
14490,2655.2,-1477.4
14490.5,2486.7,-1477.4
14491,2486.7,-1351.8
14491.5,2486.7,-1351.8
14492,2486.7,-1228.1
14492.5,2486.7,-1228.1
14493,-15651,-1107.3
14493.5,-15651,-1107.3
14494,-15584.6,-988.6
14494.5,-15584.6,-988.6
14495,-15189.5,-890
14495.5,-15189.5,-890
14496,-14571.4,-890
14496.5,-14571.4,-890
14497,-13867.4,-662.7
14497.5,-13867.4,-662.7
14498,-13074.5,-555.4
14498.5,-13074.5,-478.6
14499,-12327.5,-478.6
14499.5,-12327.5,-353
14500,-11858,-353
14500.5,-11858,-255.5
14501,-11458.1,-255.5
14501.5,-11458.1,-163.6
14502,-11149,-163.6
14502.5,-11149,-55.8
14503,-10748.2,-55.8
14503.5,-10748.2,24.9
14504,-10543.2,24.9
14504.5,-10543.2,115.3
14505,-10331.1,115.3
14505.5,-10331.1,206.1
14506,-9942.1,206.1
14506.5,-9942.1,290.7
14507,-9463.7,290.7
14507.5,-8994.3,378.8
14508,-8994.3,378.8
14508.5,-8549.7,463.3
14509,-8549.7,463.3
14509.5,-8549.7,545.6
14510,-8549.7,615.8
14510.5,-7726.3,615.8
14511,-7726.3,706.2
14511.5,-7336.1,706.2
14512,-7336.1,778.9
14512.5,-6967.2,778.9
14513,-6967.2,854.3
14513.5,-6622.1,854.3
14514,-6622.1,938.7
14514.5,-6292.7,938.7
14515,-6292.7,1013.1
14515.5,-5976.8,1013.1
14516,-5976.8,1080.5
14516.5,-5674,1080.5
14517,-5674,1154.9
14517.5,-5389.9,1154.9
14518,-5111.4,1215.8
14518.5,-5111.4,1215.8
14519,-4856.2,1297.6
14519.5,-4856.2,1364.7
14520,-4595.8,1364.7
14520.5,-4595.8,1434.4
14521,-4349.5,1434.4
14521.5,-4349.5,1503.4
14522,-4122.5,1503.4
14522.5,-4122.5,1573
14523,-3900.3,1573
14523.5,-3900.3,1634.2
14524,-3688,1634.2
14524.5,-3688,1683.4
